unixtime,mouseX,mouseY,collision,mode
20171010133912,545,505,78,sin_mode,0,540
20171010133912,545,505,78,sin_mode,0,540
20171010133912,545,505,78,sin_mode,0,540
20171010133912,545,505,78,sin_mode,0,540
20171010133912,544,506,78,sin_mode,0,540
20171010133912,536,510,78,sin_mode,0,540
20171010133912,520,519,78,sin_mode,0,540
20171010133912,490,539,78,sin_mode,0,540
20171010133912,479,545,78,sin_mode,0,540
20171010133912,447,576,78,sin_mode,0,540
20171010133912,437,590,78,sin_mode,0,540
20171010133912,435,593,78,sin_mode,0,540
20171010133912,432,595,78,sin_mode,0,540
20171010133912,417,611,78,sin_mode,0,540
20171010133912,414,615,78,sin_mode,0,540
20171010133912,387,639,78,sin_mode,0,540
20171010133912,367,659,78,sin_mode,0,540
20171010133912,332,691,78,sin_mode,0,540
20171010133912,323,701,78,sin_mode,0,540
20171010133912,288,727,78,sin_mode,0,540
20171010133912,261,741,78,sin_mode,0,540
20171010133912,251,746,78,sin_mode,0,540
20171010133912,219,754,78,sin_mode,0,540
20171010133912,197,754,78,sin_mode,0,540
20171010133912,158,754,78,sin_mode,0,540
20171010133912,118,747,78,sin_mode,0,540
20171010133913,53,737,78,sin_mode,0,540
20171010133913,34,735,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,2,731,78,sin_mode,0,540
20171010133913,1,676,78,sin_mode,0,540
20171010133913,4,675,78,sin_mode,0,540
20171010133913,5,675,78,sin_mode,0,540
20171010133913,11,674,78,sin_mode,0,540
20171010133913,17,674,78,sin_mode,0,540
20171010133913,24,674,78,sin_mode,0,540
20171010133913,26,674,78,sin_mode,0,540
20171010133913,27,673,78,sin_mode,0,540
20171010133913,28,672,78,sin_mode,0,540
20171010133913,30,670,78,sin_mode,0,540
20171010133913,31,669,78,sin_mode,0,540
20171010133913,32,668,78,sin_mode,0,540
20171010133913,32,667,78,sin_mode,3,534
20171010133913,32,665,78,sin_mode,3,534
20171010133913,32,664,78,sin_mode,3,534
20171010133913,32,664,78,sin_mode,3,534
20171010133913,32,663,78,sin_mode,3,534
20171010133913,32,663,78,sin_mode,3,534
20171010133913,32,662,78,sin_mode,3,534
20171010133913,32,661,78,sin_mode,6,527
20171010133913,32,660,78,sin_mode,6,527
20171010133913,32,658,78,sin_mode,6,527
20171010133913,32,656,78,sin_mode,6,527
20171010133913,32,655,78,sin_mode,6,527
20171010133913,32,652,78,sin_mode,10,520
20171010133913,32,648,78,sin_mode,10,520
20171010133913,32,643,78,sin_mode,13,513
20171010133913,32,642,78,sin_mode,13,513
20171010133913,33,637,78,sin_mode,13,513
20171010133914,35,634,78,sin_mode,17,506
20171010133914,37,627,78,sin_mode,20,499
20171010133914,40,624,78,sin_mode,24,492
20171010133914,42,619,78,sin_mode,24,492
20171010133914,43,618,78,sin_mode,27,485
20171010133914,44,614,78,sin_mode,27,485
20171010133914,46,612,78,sin_mode,27,485
20171010133914,47,610,78,sin_mode,31,479
20171010133914,48,609,78,sin_mode,31,479
20171010133914,49,606,78,sin_mode,31,479
20171010133914,51,605,78,sin_mode,34,472
20171010133914,54,601,78,sin_mode,34,472
20171010133914,55,599,78,sin_mode,34,472
20171010133914,56,596,78,sin_mode,38,466
20171010133914,56,595,78,sin_mode,38,466
20171010133914,57,593,78,sin_mode,38,466
20171010133914,58,592,78,sin_mode,41,459
20171010133914,58,590,78,sin_mode,41,459
20171010133914,59,589,78,sin_mode,41,459
20171010133914,60,586,78,sin_mode,41,459
20171010133914,61,585,78,sin_mode,45,453
20171010133914,62,583,78,sin_mode,45,453
20171010133914,63,581,78,sin_mode,45,453
20171010133914,64,580,78,sin_mode,48,447
20171010133914,64,579,78,sin_mode,48,447
20171010133914,64,576,78,sin_mode,48,447
20171010133914,65,575,78,sin_mode,48,447
20171010133914,66,573,78,sin_mode,52,440
20171010133914,66,572,78,sin_mode,52,440
20171010133914,67,572,78,sin_mode,52,440
20171010133914,67,571,78,sin_mode,52,440
20171010133914,67,571,78,sin_mode,52,440
20171010133914,68,570,78,sin_mode,52,440
20171010133914,69,568,78,sin_mode,52,440
20171010133914,70,566,78,sin_mode,55,435
20171010133914,71,564,78,sin_mode,55,435
20171010133914,72,563,78,sin_mode,55,435
20171010133914,73,560,78,sin_mode,59,429
20171010133914,74,558,78,sin_mode,59,429
20171010133914,76,555,78,sin_mode,59,429
20171010133914,76,554,78,sin_mode,62,423
20171010133914,79,548,78,sin_mode,62,423
20171010133914,80,545,78,sin_mode,66,417
20171010133914,83,539,78,sin_mode,69,412
20171010133914,85,536,78,sin_mode,73,407
20171010133914,87,530,78,sin_mode,73,407
20171010133914,87,529,78,sin_mode,76,402
20171010133914,89,526,78,sin_mode,80,397
20171010133914,89,525,78,sin_mode,80,397
20171010133914,90,522,78,sin_mode,83,392
20171010133914,90,521,78,sin_mode,83,392
20171010133914,92,516,78,sin_mode,83,392
20171010133914,92,515,78,sin_mode,87,387
20171010133914,93,513,78,sin_mode,90,383
20171010133914,93,510,78,sin_mode,90,383
20171010133914,94,506,78,sin_mode,94,379
20171010133914,95,505,78,sin_mode,97,375
20171010133914,96,502,78,sin_mode,97,375
20171010133914,97,500,78,sin_mode,97,375
20171010133915,98,496,78,sin_mode,101,371
20171010133915,99,492,78,sin_mode,101,371
20171010133915,100,489,78,sin_mode,101,371
20171010133915,101,488,78,sin_mode,101,371
20171010133915,102,486,78,sin_mode,104,367
20171010133915,104,484,78,sin_mode,104,367
20171010133915,105,481,78,sin_mode,108,364
20171010133915,105,480,78,sin_mode,108,364
20171010133915,108,476,78,sin_mode,108,364
20171010133915,108,473,78,sin_mode,111,361
20171010133915,110,470,78,sin_mode,111,361
20171010133915,110,469,78,sin_mode,111,361
20171010133915,112,466,78,sin_mode,111,361
20171010133915,113,464,78,sin_mode,115,358
20171010133915,114,461,78,sin_mode,115,358
20171010133915,115,459,78,sin_mode,115,358
20171010133915,116,457,78,sin_mode,118,355
20171010133915,117,455,78,sin_mode,118,355
20171010133915,119,452,78,sin_mode,118,355
20171010133915,119,451,78,sin_mode,122,353
20171010133915,121,447,78,sin_mode,122,353
20171010133915,121,446,78,sin_mode,122,353
20171010133915,122,444,78,sin_mode,122,353
20171010133915,123,444,78,sin_mode,125,350
20171010133915,125,439,78,sin_mode,125,350
20171010133915,126,436,78,sin_mode,129,348
20171010133915,130,433,78,sin_mode,129,348
20171010133915,131,431,78,sin_mode,132,346
20171010133915,133,428,78,sin_mode,132,346
20171010133915,134,428,78,sin_mode,136,345
20171010133915,135,427,78,sin_mode,136,345
20171010133915,138,423,78,sin_mode,136,345
20171010133915,138,422,78,sin_mode,139,344
20171010133915,141,421,78,sin_mode,139,344
20171010133915,141,421,78,sin_mode,143,342
20171010133915,144,421,78,sin_mode,143,342
20171010133915,145,421,78,sin_mode,146,342
20171010133915,147,420,78,sin_mode,146,342
20171010133915,148,420,78,sin_mode,150,341
20171010133915,150,420,78,sin_mode,150,341
20171010133915,152,420,78,sin_mode,153,341
20171010133915,153,420,78,sin_mode,153,341
20171010133915,154,420,78,sin_mode,157,340
20171010133915,156,419,78,sin_mode,157,340
20171010133915,157,419,78,sin_mode,157,340
20171010133915,160,419,78,sin_mode,160,341
20171010133915,162,419,78,sin_mode,164,341
20171010133915,164,419,78,sin_mode,164,341
20171010133915,164,419,78,sin_mode,167,342
20171010133915,168,419,78,sin_mode,167,342
20171010133915,171,418,78,sin_mode,171,342
20171010133915,174,418,78,sin_mode,174,344
20171010133915,175,418,78,sin_mode,178,345
20171010133915,177,418,78,sin_mode,178,345
20171010133915,178,418,78,sin_mode,178,345
20171010133915,182,418,78,sin_mode,181,346
20171010133915,186,418,78,sin_mode,185,348
20171010133915,189,417,78,sin_mode,188,350
20171010133915,191,417,78,sin_mode,191,353
20171010133915,193,417,78,sin_mode,195,355
20171010133916,194,417,78,sin_mode,195,355
20171010133916,196,416,78,sin_mode,195,355
20171010133916,197,416,78,sin_mode,198,358
20171010133916,199,416,78,sin_mode,198,358
20171010133916,200,416,78,sin_mode,202,361
20171010133916,202,416,78,sin_mode,202,361
20171010133916,204,416,78,sin_mode,205,364
20171010133916,208,416,78,sin_mode,205,364
20171010133916,212,417,78,sin_mode,209,367
20171010133916,217,420,78,sin_mode,212,371
20171010133916,218,420,78,sin_mode,216,375
20171010133916,224,423,78,sin_mode,219,379
20171010133916,226,425,78,sin_mode,223,383
20171010133916,231,428,78,sin_mode,226,387
20171010133916,233,430,78,sin_mode,230,392
20171010133916,243,437,78,sin_mode,233,397
20171010133916,244,438,78,sin_mode,237,402
20171010133916,249,441,78,sin_mode,240,407
20171010133916,252,445,78,sin_mode,244,412
20171010133916,257,449,78,sin_mode,247,417
20171010133916,258,451,78,sin_mode,251,423
20171010133916,265,457,78,sin_mode,254,429
20171010133916,269,461,78,sin_mode,258,435
20171010133916,273,464,78,sin_mode,261,441
20171010133916,277,468,78,sin_mode,265,447
20171010133916,279,470,78,sin_mode,268,453
20171010133916,279,471,78,sin_mode,272,459
20171010133916,281,474,78,sin_mode,275,466
20171010133916,283,476,78,sin_mode,279,472
20171010133916,284,477,78,sin_mode,282,479
20171010133916,289,482,78,sin_mode,282,479
20171010133916,293,488,78,sin_mode,286,485
20171010133916,294,489,78,sin_mode,289,492
20171010133916,295,491,78,sin_mode,289,492
20171010133916,299,495,78,sin_mode,289,492
20171010133916,299,496,78,sin_mode,293,499
20171010133916,303,502,78,sin_mode,293,499
20171010133916,305,505,78,sin_mode,296,506
20171010133916,309,510,78,sin_mode,296,506
20171010133916,310,512,78,sin_mode,300,513
20171010133916,313,519,78,sin_mode,300,513
20171010133916,314,521,78,sin_mode,303,520
20171010133916,319,528,78,sin_mode,307,527
20171010133916,323,536,78,sin_mode,310,534
20171010133916,329,543,78,sin_mode,314,540
20171010133916,330,546,78,sin_mode,317,546
20171010133916,331,550,78,sin_mode,321,553
20171010133916,331,553,78,sin_mode,321,553
20171010133916,333,559,78,sin_mode,324,560
20171010133916,336,562,78,sin_mode,324,560
20171010133916,338,568,78,sin_mode,328,567
20171010133916,339,569,78,sin_mode,331,574
20171010133916,339,573,78,sin_mode,331,574
20171010133916,339,575,78,sin_mode,331,574
20171010133916,339,579,78,sin_mode,335,581
20171010133916,340,580,78,sin_mode,335,581
20171010133916,342,589,78,sin_mode,335,581
20171010133916,343,591,78,sin_mode,338,588
20171010133916,344,594,78,sin_mode,342,595
20171010133916,348,600,78,sin_mode,342,595
20171010133917,348,601,78,sin_mode,345,601
20171010133917,352,608,78,sin_mode,349,608
20171010133917,355,614,78,sin_mode,352,614
20171010133917,360,624,78,sin_mode,356,621
20171010133917,362,632,78,sin_mode,359,627
20171010133917,362,637,78,sin_mode,363,633
20171010133917,363,639,78,sin_mode,363,633
20171010133917,363,646,78,sin_mode,366,640
20171010133917,364,652,78,sin_mode,366,640
20171010133917,367,659,78,sin_mode,366,640
20171010133917,367,660,78,sin_mode,370,645
20171010133917,369,666,78,sin_mode,370,645
20171010133917,371,668,78,sin_mode,370,645
20171010133917,373,672,78,sin_mode,373,651
20171010133917,375,676,78,sin_mode,376,657
20171010133917,378,680,78,sin_mode,376,657
20171010133917,379,682,78,sin_mode,380,663
20171010133917,382,686,78,sin_mode,380,663
20171010133917,384,690,78,sin_mode,383,668
20171010133917,388,697,78,sin_mode,387,673
20171010133917,389,698,78,sin_mode,390,678
20171010133917,395,706,78,sin_mode,390,678
20171010133917,395,707,78,sin_mode,394,683
20171010133917,398,713,78,sin_mode,397,688
20171010133917,400,716,78,sin_mode,401,693
20171010133917,405,721,78,sin_mode,401,693
20171010133917,406,722,78,sin_mode,404,697
20171010133917,409,725,78,sin_mode,408,701
20171010133917,414,730,78,sin_mode,411,705
20171010133917,415,732,78,sin_mode,415,709
20171010133917,419,737,78,sin_mode,418,713
20171010133917,420,738,78,sin_mode,422,716
20171010133917,423,743,78,sin_mode,422,716
20171010133917,425,745,78,sin_mode,425,719
20171010133917,428,751,78,sin_mode,429,722
20171010133917,430,752,78,sin_mode,429,722
20171010133917,433,756,78,sin_mode,432,725
20171010133917,436,761,78,sin_mode,436,727
20171010133917,440,765,78,sin_mode,439,730
20171010133917,443,769,78,sin_mode,443,732
20171010133917,446,773,78,sin_mode,446,734
20171010133917,447,775,78,sin_mode,450,735
20171010133917,450,778,78,sin_mode,450,735
20171010133917,452,782,78,sin_mode,453,736
20171010133917,456,786,78,sin_mode,453,736
20171010133917,456,788,78,sin_mode,457,738
20171010133917,462,797,78,sin_mode,457,738
20171010133917,463,799,78,sin_mode,460,738
20171010133917,466,803,78,sin_mode,464,739
20171010133917,469,805,78,sin_mode,467,739
20171010133917,474,810,78,sin_mode,471,740
20171010133917,475,811,78,sin_mode,474,739
20171010133917,478,814,78,sin_mode,478,739
20171010133917,481,816,78,sin_mode,481,738
20171010133917,483,817,78,sin_mode,485,738
20171010133917,488,821,78,sin_mode,485,738
20171010133917,489,822,78,sin_mode,488,736
20171010133917,493,824,78,sin_mode,492,735
20171010133917,500,826,78,sin_mode,495,734
20171010133917,502,827,78,sin_mode,499,732
20171010133918,503,827,78,sin_mode,502,730
20171010133918,508,827,78,sin_mode,506,727
20171010133918,512,827,78,sin_mode,509,725
20171010133918,521,826,78,sin_mode,513,722
20171010133918,531,821,78,sin_mode,516,719
20171010133918,545,816,78,sin_mode,520,716
20171010133918,550,815,78,sin_mode,523,713
20171010133918,563,811,78,sin_mode,527,709
20171010133918,569,809,78,sin_mode,530,705
20171010133918,577,807,78,sin_mode,534,701
20171010133918,579,806,78,sin_mode,537,697
20171010133918,585,800,78,sin_mode,541,693
20171010133918,587,798,78,sin_mode,544,688
20171010133918,592,794,78,sin_mode,548,683
20171010133918,595,790,78,sin_mode,551,678
20171010133918,600,787,78,sin_mode,555,673
20171010133918,601,786,78,sin_mode,558,668
20171010133918,605,781,78,sin_mode,561,663
20171010133918,607,778,78,sin_mode,565,657
20171010133918,612,771,78,sin_mode,568,651
20171010133918,613,766,78,sin_mode,572,645
20171010133918,614,764,78,sin_mode,575,640
20171010133918,618,756,78,sin_mode,579,633
20171010133918,620,751,78,sin_mode,582,627
20171010133918,623,743,78,sin_mode,586,621
20171010133918,624,741,78,sin_mode,589,614
20171010133918,625,731,78,sin_mode,593,608
20171010133918,626,725,78,sin_mode,596,601
20171010133918,626,718,78,sin_mode,600,595
20171010133918,626,713,78,sin_mode,603,588
20171010133918,629,705,78,sin_mode,607,581
20171010133918,630,703,78,sin_mode,610,574
20171010133918,634,690,78,sin_mode,610,574
20171010133918,635,681,78,sin_mode,614,567
20171010133918,638,668,78,sin_mode,617,560
20171010133918,639,665,78,sin_mode,621,553
20171010133918,643,648,78,sin_mode,624,546
20171010133918,644,646,78,sin_mode,628,540
20171010133918,646,638,78,sin_mode,631,534
20171010133918,649,633,78,sin_mode,635,527
20171010133918,650,628,78,sin_mode,638,520
20171010133918,651,627,78,sin_mode,642,513
20171010133918,652,621,78,sin_mode,645,506
20171010133918,654,618,78,sin_mode,649,499
20171010133918,658,612,78,sin_mode,652,492
20171010133918,660,608,78,sin_mode,656,485
20171010133918,661,605,78,sin_mode,659,479
20171010133918,664,599,78,sin_mode,663,472
20171010133918,666,594,78,sin_mode,666,466
20171010133918,669,587,78,sin_mode,670,459
20171010133918,669,586,78,sin_mode,670,459
20171010133918,672,582,78,sin_mode,670,459
20171010133918,675,577,78,sin_mode,673,453
20171010133918,678,572,78,sin_mode,677,447
20171010133918,682,564,78,sin_mode,680,441
20171010133918,686,559,78,sin_mode,684,435
20171010133918,687,557,78,sin_mode,687,429
20171010133918,690,550,78,sin_mode,691,423
20171010133918,694,544,78,sin_mode,691,423
20171010133918,699,534,78,sin_mode,694,417
20171010133919,701,530,78,sin_mode,698,412
20171010133919,707,511,78,sin_mode,701,407
20171010133919,708,508,78,sin_mode,705,402
20171010133919,713,498,78,sin_mode,708,397
20171010133919,715,494,78,sin_mode,712,392
20171010133919,720,486,78,sin_mode,715,387
20171010133919,720,483,78,sin_mode,719,383
20171010133919,723,478,78,sin_mode,722,379
20171010133919,725,474,78,sin_mode,726,375
20171010133919,729,469,78,sin_mode,726,375
20171010133919,731,464,78,sin_mode,729,371
20171010133919,736,460,78,sin_mode,733,367
20171010133919,736,459,78,sin_mode,736,364
20171010133919,738,454,78,sin_mode,740,361
20171010133919,739,451,78,sin_mode,740,361
20171010133919,744,445,78,sin_mode,740,361
20171010133919,745,443,78,sin_mode,743,358
20171010133919,749,437,78,sin_mode,746,355
20171010133919,753,434,78,sin_mode,750,353
20171010133919,757,428,78,sin_mode,753,350
20171010133919,760,423,78,sin_mode,757,348
20171010133919,767,417,78,sin_mode,760,346
20171010133919,769,415,78,sin_mode,764,345
20171010133919,772,412,78,sin_mode,767,344
20171010133919,773,411,78,sin_mode,771,342
20171010133919,774,410,78,sin_mode,774,342
20171010133919,774,410,78,sin_mode,778,341
20171010133919,775,410,78,sin_mode,778,341
20171010133919,776,409,78,sin_mode,778,341
20171010133919,778,408,78,sin_mode,778,341
20171010133919,780,407,78,sin_mode,781,341
20171010133919,786,407,78,sin_mode,781,341
20171010133919,788,406,78,sin_mode,785,340
20171010133919,794,406,78,sin_mode,788,341
20171010133919,799,405,78,sin_mode,792,341
20171010133919,801,404,78,sin_mode,795,342
20171010133919,801,404,78,sin_mode,799,342
20171010133919,804,404,78,sin_mode,802,344
20171010133919,805,404,78,sin_mode,806,345
20171010133919,812,404,78,sin_mode,806,345
20171010133919,818,404,78,sin_mode,809,346
20171010133919,821,404,78,sin_mode,813,348
20171010133919,822,404,78,sin_mode,816,350
20171010133919,825,404,78,sin_mode,820,353
20171010133919,826,404,78,sin_mode,823,355
20171010133919,834,406,78,sin_mode,827,358
20171010133919,840,409,78,sin_mode,830,361
20171010133919,843,410,78,sin_mode,834,364
20171010133919,849,412,78,sin_mode,837,367
20171010133919,853,413,78,sin_mode,841,371
20171010133919,859,417,78,sin_mode,844,375
20171010133919,868,420,78,sin_mode,848,379
20171010133919,874,424,78,sin_mode,851,383
20171010133919,878,425,78,sin_mode,855,387
20171010133919,886,430,78,sin_mode,858,392
20171010133919,890,432,78,sin_mode,862,397
20171010133919,894,435,78,sin_mode,865,402
20171010133919,895,436,78,sin_mode,869,407
20171010133919,901,443,78,sin_mode,872,412
20171010133920,906,449,78,sin_mode,876,417
20171010133920,912,458,78,sin_mode,879,423
20171010133920,917,463,78,sin_mode,883,429
20171010133920,921,471,78,sin_mode,886,435
20171010133920,922,473,78,sin_mode,890,440
20171010133920,923,481,78,sin_mode,893,447
20171010133920,926,488,78,sin_mode,897,453
20171010133920,929,497,78,sin_mode,900,459
20171010133920,930,501,78,sin_mode,904,466
20171010133920,935,512,78,sin_mode,907,472
20171010133920,935,514,78,sin_mode,911,479
20171010133920,936,519,78,sin_mode,914,485
20171010133920,938,526,78,sin_mode,918,492
20171010133920,939,528,78,sin_mode,921,499
20171010133920,944,536,78,sin_mode,925,506
20171010133920,946,541,78,sin_mode,928,513
20171010133920,949,546,78,sin_mode,932,520
20171010133920,949,547,78,sin_mode,935,527
20171010133920,953,557,78,sin_mode,938,534
20171010133920,954,560,78,sin_mode,942,540
20171010133920,960,570,78,sin_mode,945,546
20171010133920,968,579,78,sin_mode,949,553
20171010133920,977,591,78,sin_mode,952,560
20171010133920,980,595,78,sin_mode,956,567
20171010133920,986,602,78,sin_mode,959,574
20171010133920,991,609,78,sin_mode,963,581
20171010133920,996,617,78,sin_mode,966,588
20171010133920,998,622,78,sin_mode,970,595
20171010133920,1003,630,78,sin_mode,973,601
20171010133920,1005,633,78,sin_mode,977,608
20171010133920,1010,643,78,sin_mode,980,614
20171010133920,1014,649,78,sin_mode,984,621
20171010133920,1017,658,78,sin_mode,987,627
20171010133920,1019,660,78,sin_mode,991,633
20171010133920,1025,674,78,sin_mode,994,639
20171010133920,1027,677,78,sin_mode,998,645
20171010133920,1031,684,78,sin_mode,1001,651
20171010133920,1032,687,78,sin_mode,1005,657
20171010133920,1033,690,78,sin_mode,1008,663
20171010133920,1033,691,78,sin_mode,1012,668
20171010133920,1033,695,78,sin_mode,1015,673
20171010133920,1036,703,78,sin_mode,1019,678
20171010133920,1037,705,78,sin_mode,1022,683
20171010133920,1042,718,78,sin_mode,1026,688
20171010133920,1043,721,78,sin_mode,1029,693
20171010133920,1048,731,78,sin_mode,1033,697
20171010133920,1051,736,78,sin_mode,1036,701
20171010133920,1057,746,78,sin_mode,1040,705
20171010133920,1059,749,78,sin_mode,1043,709
20171010133920,1067,762,78,sin_mode,1047,713
20171010133920,1075,769,78,sin_mode,1050,716
20171010133920,1080,775,78,sin_mode,1054,719
20171010133920,1085,780,78,sin_mode,1057,722
20171010133920,1095,788,78,sin_mode,1061,725
20171010133920,1097,791,78,sin_mode,1064,727
20171010133920,1106,798,78,sin_mode,1068,730
20171010133920,1115,804,78,sin_mode,1071,732
20171010133920,1126,812,78,sin_mode,1075,734
20171010133920,1129,814,78,sin_mode,1078,735
20171010133920,1143,824,78,sin_mode,1082,736
20171010133921,1146,825,78,sin_mode,1085,738
20171010133921,1153,828,78,sin_mode,1089,738
20171010133921,1156,831,78,sin_mode,1092,739
20171010133921,1158,831,78,sin_mode,1096,739
20171010133921,1161,832,78,sin_mode,1099,740
20171010133921,1167,832,78,sin_mode,1103,739
20171010133921,1172,831,78,sin_mode,1106,739
20171010133921,1173,829,78,sin_mode,1110,738
20171010133921,1177,821,78,sin_mode,1113,738
20171010133921,1178,819,78,sin_mode,1117,736
20171010133921,1182,815,78,sin_mode,1120,735
20171010133921,1184,810,78,sin_mode,1123,734
20171010133921,1189,804,78,sin_mode,1127,732
20171010133921,1189,802,78,sin_mode,1130,730
20171010133921,1190,796,78,sin_mode,1134,727
20171010133921,1190,793,78,sin_mode,1137,725
20171010133921,1190,789,78,sin_mode,1141,722
20171010133921,1190,786,78,sin_mode,1144,719
20171010133921,1190,785,78,sin_mode,1148,716
20171010133921,1190,784,78,sin_mode,1151,713
20171010133921,1190,783,78,sin_mode,1155,709
20171010133921,1190,780,78,sin_mode,1158,705
20171010133921,1192,777,78,sin_mode,1162,701
20171010133921,1193,776,78,sin_mode,1165,697
20171010133921,1196,768,78,sin_mode,1169,693
20171010133921,1198,766,78,sin_mode,1172,688
20171010133921,1204,759,78,sin_mode,1176,683
20171010133921,1210,752,78,sin_mode,1179,678
20171010133921,1220,744,78,sin_mode,1183,673
20171010133921,1224,741,78,sin_mode,1186,668
20171010133921,1235,732,78,sin_mode,1190,663
20171010133921,1240,727,78,sin_mode,1193,657
20171010133921,1247,721,78,sin_mode,1197,651
20171010133921,1251,718,78,sin_mode,1200,645
20171010133921,1253,715,78,sin_mode,1204,640
20171010133921,1257,711,78,sin_mode,1207,633
20171010133921,1261,707,78,sin_mode,1211,627
20171010133921,1264,703,78,sin_mode,1214,621
20171010133921,1265,701,78,sin_mode,1218,614
20171010133921,1270,694,78,sin_mode,1221,608
20171010133921,1274,690,78,sin_mode,1225,601
20171010133921,1277,685,78,sin_mode,1228,595
20171010133921,1278,681,78,sin_mode,1232,588
20171010133921,1279,678,78,sin_mode,1235,581
20171010133921,1280,677,78,sin_mode,1239,574
20171010133921,1282,671,78,sin_mode,1242,567
20171010133921,1283,668,78,sin_mode,1246,560
20171010133921,1285,664,78,sin_mode,1249,553
20171010133921,1286,662,78,sin_mode,1253,546
20171010133921,1289,655,78,sin_mode,1256,540
20171010133921,1290,653,78,sin_mode,1260,534
20171010133921,1294,645,78,sin_mode,1263,527
20171010133921,1296,640,78,sin_mode,1267,520
20171010133921,1300,630,78,sin_mode,1270,513
20171010133921,1302,628,78,sin_mode,1274,506
20171010133921,1305,620,78,sin_mode,1277,499
20171010133921,1308,613,78,sin_mode,1281,492
20171010133921,1309,611,78,sin_mode,1284,485
20171010133921,1316,599,78,sin_mode,1288,479
20171010133921,1323,590,78,sin_mode,1291,472
20171010133922,1324,588,78,sin_mode,1295,466
20171010133922,1328,583,78,sin_mode,1298,459
20171010133922,1331,574,78,sin_mode,1302,453
20171010133922,1332,572,78,sin_mode,1305,447
20171010133922,1337,564,78,sin_mode,1308,441
20171010133922,1339,560,78,sin_mode,1312,435
20171010133922,1342,556,78,sin_mode,1315,429
20171010133922,1342,553,78,sin_mode,1319,423
20171010133922,1344,548,78,sin_mode,1319,423
20171010133922,1344,547,78,sin_mode,1322,417
20171010133922,1346,540,78,sin_mode,1322,417
20171010133922,1348,534,78,sin_mode,1326,412
20171010133922,1352,524,78,sin_mode,1329,407
20171010133922,1354,522,78,sin_mode,1333,402
20171010133922,1359,503,78,sin_mode,1336,397
20171010133922,1360,499,78,sin_mode,1340,392
20171010133922,1365,488,78,sin_mode,1343,387
20171010133922,1368,477,78,sin_mode,1347,383
20171010133922,1373,466,78,sin_mode,1350,379
20171010133922,1375,462,78,sin_mode,1354,375
20171010133922,1380,454,78,sin_mode,1357,371
20171010133922,1382,448,78,sin_mode,1361,367
20171010133922,1387,439,78,sin_mode,1364,364
20171010133922,1390,434,78,sin_mode,1368,361
20171010133922,1394,429,78,sin_mode,1371,358
20171010133922,1395,428,78,sin_mode,1375,355
20171010133922,1398,423,78,sin_mode,1378,353
20171010133922,1401,421,78,sin_mode,1382,350
20171010133922,1405,417,78,sin_mode,1385,348
20171010133922,1407,414,78,sin_mode,1389,346
20171010133922,1414,409,78,sin_mode,1392,345
20171010133922,1415,408,78,sin_mode,1396,344
20171010133922,1420,404,78,sin_mode,1399,342
20171010133922,1423,402,78,sin_mode,1403,342
20171010133922,1430,397,78,sin_mode,1406,341
20171010133922,1432,396,78,sin_mode,1410,341
20171010133922,1437,394,78,sin_mode,1413,340
20171010133922,1439,392,78,sin_mode,1417,341
20171010133922,1442,391,78,sin_mode,1420,341
20171010133922,1445,390,78,sin_mode,1424,342
20171010133922,1448,389,78,sin_mode,1427,342
20171010133922,1449,389,78,sin_mode,1431,344
20171010133922,1452,386,78,sin_mode,1434,345
20171010133922,1455,386,78,sin_mode,1438,346
20171010133922,1458,386,78,sin_mode,1441,348
20171010133922,1459,386,78,sin_mode,1445,350
20171010133922,1461,384,78,sin_mode,1448,353
20171010133922,1464,383,78,sin_mode,1452,355
20171010133922,1466,383,78,sin_mode,1455,358
20171010133922,1468,383,78,sin_mode,1459,361
20171010133922,1471,383,78,sin_mode,1462,364
20171010133922,1472,383,78,sin_mode,1466,367
20171010133922,1473,383,78,sin_mode,1469,371
20171010133922,1476,382,78,sin_mode,1473,375
20171010133922,1477,382,78,sin_mode,1476,379
20171010133922,1481,382,78,sin_mode,1480,383
20171010133922,1482,382,78,sin_mode,1480,383
20171010133922,1485,382,78,sin_mode,1480,383
